ID,Messages,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,EX,IN,VBN,VB,VBD,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,LS,RBS,CD,NNP,JJ,UH,VBZ,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt,Score
m5989,335,0.000894855,0.001789709,0.000447427,0.000223714,0.003803132,0.001342282,0.000447427,0.000447427,0.000447427,0.000894855,0.000894855,0.00246085,0.001342282,0,0.003803132,0.000223714,0.017002237,0.000671141,0.000894855,0,0.000223714,0.000894855,0.000894855,0,0.005816555,0,0,0.000447427,0,0.009395973,0.001342282,0.001118568,0,0.000223714,0.000223714,0.003803132,0.00738255,0.000223714,0.000894855,0.001342282,0.000447427,0.001118568,0.000223714,0.007606264,0.000447427,0.001342282,0,0.001565996,0.001118568,0.001565996,0,0,0.002684564,0.006935123,0.000671141,0.002908277,0.002013423,0.000894855,0.001565996,0.000447427,0.003803132,0.000447427,0.008948546,0.017673378,0.016778523,0.007158837,0.000223714,0.003803132,0.000671141,0.000223714,0.000223714,0.002013423,0,0.00246085,0,0.003131991,0.000223714,0.000447427,0.000447427,0,0.002237136,0,0.00246085,0.000223714,0.000223714,0.0049217,0.002237136,0.000671141,0.004026846,0.006935123,0.000894855,0,0,0.000671141,0.007158837,0.001118568,0.000223714,0,0,0.001789709,0.004026846,0,0.000223714,0,0.000671141,0,0.002013423,0,0.000447427,0.00246085,0.002908277,0,0.005145414,0.001342282,0.000223714,0.000223714,0.000447427,0,0.000223714,0,0,0.000671141,0.021252796,0.022371365,0.002684564,0,0.000223714,0.011409396,0.000894855,0.002908277,0.001342282,0.007606264,0.000447427,0,0.000447427,0,0.012304251,0.000223714,0,0.014988814,0.000447427,0.001565996,0,0.000223714,0,0.004474273,0.001118568,0.006711409,0.001342282,0.000671141,0.001342282,0.000447427,0.007606264,0.004474273,0.000894855,0.002237136,0.005816555,0.001789709,0.021923937,0.000894855,0.002908277,0.000223714,0.001565996,0,0,0.000671141,0.001789709,0.001789709,0,0,0.001342282,0.000671141,0.000223714,0.000671141,0.020581655,0.002237136,0,0.005369128,0,0,0.017225951,0.001118568,0.000223714,0.001118568,0.001789709,0.001342282,0.001118568,0.000223714,0,0.013422819,0.004474273,0,0.000447427,0,0.000671141,6,390,64,440,149,30,42,9,9,4,3,8,38,299,151,0,312,97,129,557,143,263,61,0,733,0,2,44,135,131,4,107,1,259,0,78,37,0.207488504,0.188829857,0.323331722,-0.241953268,123,0.251752501,0.471451805,4519,13.48955224,16.87740815,20757,61.96119403,80.39039995,321,5
m2993,379,0.000987752,0.004938759,0.001185302,0.000987752,0.002568155,0.001777953,0.000395101,0.000592651,0.000592651,0.002173054,0.003160806,0.002370605,0.000987752,0.001185302,0.004543659,0.000592651,0.001580403,0.001580403,0.001185302,0,0.000592651,0.000395101,0.00019755,0,0.002370605,0.00019755,0,0.000395101,0.002963256,0.004938759,0.001777953,0.000790202,0.000987752,0.001382853,0.000592651,0.002963256,0.008889767,0.000395101,0.000592651,0.002568155,0.00019755,0.002765705,0.000790202,0.007111814,0.000987752,0,0.00019755,0.003160806,0.00513631,0.001580403,0.00019755,0.00019755,0.002173054,0.015211379,0.00019755,0.003753457,0.006321612,0.000987752,0.000395101,0,0.008099565,0.003358356,0.011062821,0.002765705,0.001580403,0.009679968,0.003555907,0.008099565,0.009877519,0.000592651,0.000395101,0.000592651,0,0.008099565,0.00019755,0.000395101,0.000790202,0.002765705,0.004543659,0.000395101,0.004938759,0.000395101,0.004543659,0.002765705,0.002568155,0.005926511,0.006914263,0.001975504,0.001382853,0.008494666,0.004741209,0.00019755,0,0.002568155,0.003160806,0.010865271,0.000790202,0.00019755,0,0.000987752,0.001777953,0.001580403,0.000790202,0.000592651,0.000592651,0.000592651,0.006914263,0.00019755,0.003555907,0.000790202,0.000592651,0.00019755,0.000987752,0.004346108,0.00019755,0.00019755,0.000592651,0,0.000592651,0.000592651,0.000395101,0.00019755,0.006124062,0.007902015,0.001975504,0,0.00019755,0.001975504,0.004741209,0.009087317,0.00019755,0.012248123,0.000790202,0.00019755,0.00019755,0,0.007704465,0,0,0.005531411,0.003160806,0.007704465,0,0.00019755,0.001975504,0.016199131,0.013630976,0.004938759,0,0.001777953,0.006716713,0.003358356,0.003160806,0.006914263,0.001580403,0.001185302,0.007309364,0.001580403,0.002568155,0.003753457,0.001580403,0.002370605,0.001185302,0.000592651,0,0.000592651,0.007309364,0.004346108,0.00019755,0.000592651,0.000790202,0.000592651,0.000395101,0.002370605,0.001777953,0.012445674,0.00019755,0.019359937,0.001185302,0,0.001185302,0,0.00019755,0.003951008,0.004938759,0.000395101,0,0.000592651,0.000592651,0.000790202,0.003160806,0,0.000987752,0.000395101,0.00513631,15,413,65,288,218,22,58,18,17,3,8,18,52,445,179,1,325,86,174,630,102,129,147,0,735,0,1,77,247,295,24,177,2,352,0,166,66,0.244818671,0.194517755,0.410949436,-0.27715214,243,0.230195344,0.645964436,5342,14.09498681,17.44396082,26334,69.4828496,88.42671546,357,10
m3616,472,0.000191571,0.002777778,0.000383142,0.000383142,0.002203065,0.00210728,9.58E-05,0.000478927,0.000766284,0.001724138,0.003639847,0.001915709,0.002490421,0.000766284,0.002681992,0,0.002011494,0.000670498,0.001245211,0.000191571,0.000191571,0.000287356,0.001532567,0,0.006226054,0.000670498,0,0.002203065,0.00105364,0.006130268,0.001915709,0.000766284,0.000574713,0.000191571,0.000766284,0.00210728,0.006226054,0.000766284,0.000383142,0.002298851,9.58E-05,0.000670498,0.000287356,0.004597701,0.00105364,0.000670498,0.000383142,0.003065134,0.002873563,0.001628352,0.000957854,0.000191571,0.001724138,0.011206897,0.000191571,0.00316092,0.002394636,0.000957854,0.000287356,9.58E-05,0.006896552,0.001628352,0.031704981,0.00210728,0.002298851,0.008045977,0.002586207,0.0098659,0.003831418,0.000287356,0.000862069,0.001628352,0.000287356,0.00335249,0.000383142,0.00210728,0.000957854,0.001149425,0.004118774,9.58E-05,0.004310345,0.000287356,0.002203065,0.001819923,0.001245211,0.004310345,0.00316092,0.002298851,0.001149425,0.006226054,0.004214559,0.000383142,0.000287356,0.000670498,0.00335249,0.005268199,0.000383142,0.000670498,0.000766284,0.001436782,0.001149425,0.000957854,0.000862069,0.000287356,0,0.000766284,0.002969349,0,0.002298851,0.001915709,0.001532567,0,0.000766284,0.002586207,0,9.58E-05,0.001915709,0,0.00105364,9.58E-05,0.000191571,0.000957854,0.011494253,0.004885057,0.001149425,0.000574713,0.000383142,0.001724138,0.001819923,0.004022989,0.000862069,0.006704981,0.00105364,0.00105364,0.000191571,0.000191571,0.008524904,0.000287356,0.000574713,0.009386973,0.001724138,0.002969349,0.000191571,9.58E-05,0.000957854,0.00862069,0.004022989,0.002777778,0,0.000478927,0.002011494,0.002586207,0.003639847,0.004789272,0.000574713,0.00105364,0.003065134,0.000862069,0.002969349,0.002203065,0.000670498,0.003544061,0.002011494,0.000478927,0,0.001149425,0.003256705,0.002011494,0.001149425,0,0.000287356,0.000766284,0.000287356,0.001819923,0.001915709,0.005651341,0.000670498,0.009386973,0.001245211,0.001724138,0.002203065,0.00105364,0,0.001915709,0.00210728,0.000670498,0.000383142,0.000766284,0.000287356,0.000957854,0.003448276,0,0.000478927,0,0.003544061,18,932,161,774,411,44,85,32,29,24,16,28,103,948,248,0,468,246,361,1431,176,342,282,0,1231,0,1,155,519,684,42,299,11,738,3,233,82,0.233087588,0.211350941,0.353612466,-0.23583546,331,0.215031014,0.582777969,10639,22.54025424,28.58021847,51806,109.7584746,144.176302,466,14
m1960,480,0.000294464,0.002650177,0,0,0.002355713,0.005889282,0.000883392,0.000294464,0.000294464,0.000294464,0.003239105,0.002355713,0.002944641,0,0.007067138,0,0.00147232,0.000588928,0.000588928,0,0.001177856,0.001177856,0.00147232,0,0.005594817,0.000883392,0,0.002650177,0.00147232,0.00647821,0.001766784,0.000588928,0.00147232,0,0.000883392,0.002061249,0.003239105,0.000294464,0.000294464,0.001766784,0.000588928,0.000588928,0.000588928,0.006183746,0.000588928,0,0.000588928,0.002650177,0.003533569,0.002061249,0.001766784,0,0.002355713,0.01442874,0,0.00147232,0.002061249,0,0,0,0.008833922,0.001766784,0.040341578,0.002650177,0.00147232,0.006772674,0.002355713,0.009717314,0.000588928,0.000883392,0.000883392,0.000883392,0.000294464,0.007361602,0.000294464,0.002061249,0.000294464,0.001177856,0.002650177,0,0.004711425,0.000294464,0.002650177,0.001766784,0.001177856,0.004416961,0.005005889,0.002650177,0.00147232,0.00647821,0.002355713,0,0.000588928,0.003239105,0.004711425,0.004416961,0.000588928,0.000883392,0.000883392,0.00147232,0.002355713,0.000588928,0.000588928,0.000588928,0.000294464,0.000588928,0.00795053,0,0.001766784,0.00147232,0.005300353,0,0.000294464,0.002355713,0,0.000294464,0.002061249,0,0.000588928,0.000294464,0.000294464,0.001177856,0.003239105,0.005594817,0.001766784,0.000588928,0,0.000588928,0.002355713,0.00795053,0.001177856,0.011189635,0.000294464,0.000883392,0.000588928,0,0.007656066,0.000588928,0.000588928,0.00942285,0.001177856,0.003239105,0,0.000883392,0.001177856,0.008539458,0.002944641,0.003828033,0,0.000588928,0.006183746,0.002355713,0.003239105,0.002061249,0.000294464,0.002355713,0.005300353,0.00147232,0.001766784,0.000588928,0.00147232,0.001766784,0.002944641,0.000294464,0,0.000588928,0.007656066,0.003533569,0.000883392,0.000294464,0.000883392,0.000294464,0.000294464,0.002061249,0.000588928,0.003533569,0.000883392,0.009128386,0.000883392,0,0.000588928,0.000294464,0.000588928,0.002061249,0.002061249,0.001177856,0.000588928,0.000883392,0.000883392,0.000588928,0.00647821,0,0.001177856,0,0.00147232,3,251,65,206,131,29,33,1,8,5,3,11,44,308,90,0,146,50,86,719,85,78,150,0,324,0,0,37,28,236,15,101,1,192,0,189,53,0.245079273,0.260301981,0.45215774,-0.405496881,250,0.240508259,0.64246588,3466,7.220833333,6.167554835,16668,34.725,32.07087529,470,6
m9984,541,0.000268889,0.004571121,0,0.000268889,0.004840011,0.001882226,0.001344447,0,0.000806668,0.002420005,0.005915569,0.002957784,0.000268889,0.000806668,0.004571121,0.000268889,0.003226674,0.001075558,0.001344447,0,0.000806668,0.002420005,0.001344447,0,0.001344447,0,0.000268889,0.000806668,0,0.006453348,0.001613337,0.001613337,0.001075558,0.001613337,0.000806668,0.002688895,0.007528906,0.000537779,0.000806668,0.000806668,0.000268889,0.003764453,0,0.00537779,0.000806668,0.000268889,0.000268889,0.000537779,0.006453348,0.000806668,0,0.000268889,0.003764453,0.016671148,0.000537779,0.004302232,0.0051089,0.000537779,0.000537779,0.000268889,0.008873353,0.001344447,0.043828986,0.004571121,0.003226674,0.0102178,0.002688895,0.008604464,0.003495563,0,0,0.001882226,0,0.012100027,0,0,0.001344447,0.000268889,0.002151116,0.000268889,0.003495563,0,0.009411132,0.002688895,0.004033342,0.005646679,0.009680022,0.001344447,0.002420005,0.007797795,0.001882226,0,0.000268889,0.001344447,0.002420005,0.008873353,0.001613337,0,0,0.002420005,0.003495563,0.001344447,0.000806668,0.002688895,0.001344447,0,0.008604464,0,0.002151116,0.000806668,0.002420005,0,0.001075558,0.002688895,0.000268889,0,0,0.000268889,0.000537779,0,0.000806668,0.001075558,0.01559559,0.0102178,0.003226674,0,0,0.007528906,0.003226674,0.009142243,0,0.0102178,0.001075558,0.001613337,0.000268889,0.000537779,0.007260016,0.000268889,0,0.005646679,0.000537779,0.007528906,0,0.000537779,0.001613337,0.010755579,0.00537779,0.004840011,0.000268889,0.000806668,0.00537779,0.003226674,0.006184458,0.006991127,0.002420005,0,0.00537779,0.000806668,0.009680022,0.003226674,0.000268889,0.001882226,0.002151116,0.000806668,0,0.001075558,0.005646679,0.006991127,0.000537779,0.000806668,0.001344447,0.000537779,0.000806668,0.000268889,0.009680022,0.006184458,0,0.011293358,0.000806668,0.001344447,0.009411132,0,0,0.002688895,0.006991127,0.000806668,0,0.000268889,0.000806668,0.006184458,0.004571121,0,0.000268889,0,0.003495563,9,257,48,303,98,29,29,4,14,6,7,6,46,311,85,1,211,82,101,642,76,118,90,0,442,0,0,55,229,297,34,96,2,195,0,182,85,0.211411815,0.22023263,0.438503572,-0.351894258,281,0.254353875,0.562193959,3978,7.353049908,7.14874541,17691,32.70055453,34.34594821,475,18
m9505,531,0.000350754,0.001753771,0.000175377,0,0.00298141,0.000350754,0.000876885,0.000350754,0.000701508,0.001753771,0.000526131,0.003858295,0.000876885,0.000701508,0.003156787,0.000175377,0.011750263,0.000175377,0.000350754,0,0.000175377,0.001052262,0.000701508,0,0.006138197,0.000175377,0.000350754,0.000701508,0.000175377,0.007365837,0.003156787,0.000175377,0.000350754,0.001227639,0.000175377,0.006138197,0.003682918,0.000350754,0.000526131,0.004209049,0.000876885,0.001753771,0.000175377,0.003156787,0.000175377,0.000526131,0.000701508,0.000350754,0.001052262,0.002279902,0.000175377,0.000175377,0.006138197,0.008593476,0.003156787,0.001227639,0.003507541,0.000350754,0.000175377,0.001929148,0.004384427,0.000701508,0.011048755,0.012276394,0.011750263,0.005085935,0.001578394,0.002279902,0.000175377,0.000350754,0.000175377,0.001227639,0,0.002104525,0,0.000876885,0.000175377,0.000350754,0.006664328,0,0.001403016,0.000350754,0.003156787,0.000350754,0.000175377,0.002279902,0.004559804,0,0.001753771,0.003682918,0.001578394,0.000175377,0,0.000350754,0.009470361,0.002455279,0.002455279,0,0,0.000876885,0.000876885,0,0.000175377,0,0.000526131,0,0.001403016,0.000876885,0.001052262,0.006313574,0.001403016,0.000175377,0.001578394,0.002104525,0,0.001227639,0.000526131,0,0.001052262,0.000701508,0.000175377,0.001052262,0.008418099,0.012451771,0.001227639,0.000175377,0,0.006313574,0.001227639,0.002630656,0,0.007541214,0,0,0,0,0.008067345,0.000701508,0,0.01192564,0.001929148,0.001753771,0,0.000175377,0.000175377,0.002455279,0.001753771,0.001578394,0,0.000175377,0.003507541,0.001929148,0.007541214,0.003332164,0.001403016,0.001403016,0.007891968,0.000526131,0.01017187,0.000350754,0.001578394,0.005787443,0.000876885,0.000175377,0.000350754,0.001929148,0.000876885,0.002455279,0.000175377,0.000350754,0,0.001227639,0,0.001403016,0.007541214,0.002104525,0,0.002630656,0.000350754,0,0.009119607,0.000350754,0.000175377,0.000701508,0.000876885,0.001403016,0.000175377,0,0,0.006664328,0.004209049,0,0,0,0.000876885,11,544,71,519,205,22,60,17,11,5,7,11,62,515,117,0,292,227,149,837,119,177,117,0,873,0,0,153,200,249,34,87,6,365,0,135,53,0.201584355,0.136499023,0.324034107,-0.185146807,206,0.21211863,0.457004726,5734,10.79849341,13.53779941,27346,51.49905838,67.83413844,475,21
m4947,572,0.004574756,0.002495321,0.001663548,0,0.003327095,0.004782699,0.000831774,0,0.000207943,0.000207943,0.002911208,0.005822416,0.003119152,0.000207943,0.002495321,0,0.003327095,0.00062383,0.00062383,0.000415887,0,0,0,0,0.003950925,0.000415887,0,0.001455604,0.001247661,0.007901851,0.001039717,0.000207943,0,0.000415887,0.000207943,0.001039717,0.004574756,0.000207943,0,0.001039717,0,0.000831774,0,0.004366812,0,0,0,0.001247661,0.003950925,0.000831774,0.00062383,0,0.001455604,0.016427532,0.000207943,0.002079434,0.009981285,0.000207943,0,0,0.009357455,0.001247661,0.002911208,0.004574756,0.003327095,0.011644833,0.001455604,0.007901851,0.002287378,0,0,0.000831774,0,0.002287378,0.000207943,0.002287378,0,0.00062383,0.001871491,0,0.002703265,0.001455604,0.001039717,0,0.000831774,0.001663548,0.005198586,0.000415887,0.001247661,0.008525681,0.001039717,0.000207943,0.000207943,0.001247661,0.007070077,0.004574756,0.000207943,0,0.000207943,0.001039717,0.001663548,0.000207943,0,0.002079434,0,0.000415887,0.000415887,0,0.001455604,0.00062383,0.001039717,0,0.000831774,0.001039717,0,0,0.001039717,0,0.002495321,0,0.000415887,0,0.008109794,0.006862133,0.001039717,0.000207943,0,0.001039717,0.001663548,0.002911208,0,0.00665419,0,0.00062383,0.000207943,0,0.013724267,0,0,0.009357455,0.000831774,0.002911208,0,0.001039717,0.00062383,0.00603036,0.004366812,0.003119152,0,0.001039717,0.002495321,0.001455604,0.004574756,0.002703265,0,0.001039717,0.004990643,0.001039717,0.003119152,0.000415887,0.001247661,0.001871491,0.003535038,0,0,0.000415887,0.004158869,0.002287378,0,0,0.001039717,0.000415887,0,0.001247661,0.001871491,0.00665419,0.000207943,0.010605115,0.000415887,0.00062383,0.001455604,0,0,0.002911208,0.001455604,0,0.000207943,0,0.000207943,0.00062383,0.00062383,0,0,0,0.000831774,15,388,55,408,192,52,44,9,14,3,9,26,83,485,135,0,389,93,125,557,93,156,80,0,943,0,0,39,180,167,16,129,4,250,2,119,104,0.19297464,0.222501144,0.367538856,-0.321791403,239,0.267607615,0.600762036,4898,8.562937063,8.649622477,23293,40.72202797,43.23740777,537,10
m4088,650,0.000135851,0.001766064,0.001766064,0,0.001358511,0.000815107,0.002717022,0.000135851,0.000271702,0.002037767,0.002581171,0.001494362,0.001630213,0.002581171,0.004075533,0.000271702,0.004211384,0.000543404,0.001358511,0,0.000679256,0.000543404,0.001494362,0,0.003803831,0.003939682,0.000271702,0.001494362,0.001766064,0.003939682,0.00366798,0.000543404,0.002581171,0.000543404,0.000815107,0.006792555,0.002173618,0.000271702,0.000135851,0.00244532,0.00122266,0.002173618,0.000407553,0.003803831,0.000135851,0.000271702,0.000543404,0.002581171,0.002173618,0.000815107,0,0.000271702,0.003939682,0.008151066,0.001630213,0.003532129,0.001494362,0.002037767,0.000271702,0.000950958,0.006385002,0.000950958,0.011819046,0.005434044,0.004347235,0.008422769,0.003396278,0.0061133,0.002037767,0.000407553,0.001086809,0.001086809,0,0.005434044,0,0.00244532,0.000135851,0.00122266,0.000815107,0.000407553,0.003532129,0.000135851,0.005841598,0.000407553,0.002037767,0.004075533,0.003260427,0.001086809,0.000950958,0.007471811,0.005434044,0.000135851,0.002717022,0.000407553,0.0061133,0.002717022,0.000407553,0,0.004347235,0.001086809,0.002717022,0.000543404,0.000135851,0.000271702,0.000271702,0.002037767,0.002852873,0.000135851,0.003260427,0.003532129,0.00366798,0,0.002988724,0.002988724,0.000271702,0.00122266,0.000407553,0.000135851,0.000271702,0.000679256,0.000679256,0.000815107,0.008694471,0.013585111,0.002173618,0.000543404,0.000135851,0.006656704,0.000679256,0.005977449,0.003939682,0.007200109,0.000271702,0.000679256,0,0.000135851,0.003532129,0.000271702,0.00366798,0.0061133,0.001901916,0.002309469,0,0.000271702,0.000271702,0.007471811,0.002173618,0.002309469,0.000407553,0.000271702,0.00489064,0.001494362,0.008966173,0.000679256,0.000950958,0.002173618,0.008151066,0,0.007879364,0.000815107,0.000407553,0.000543404,0.000543404,0.000407553,0.000135851,0.000815107,0.004075533,0.003803831,0.000135851,0,0.000135851,0.000679256,0.000271702,0.002988724,0.005434044,0.005977449,0.001766064,0.008286918,0.000135851,0.000950958,0.005434044,0.000135851,0.000135851,0.002037767,0.002309469,0.001358511,0.000950958,0.000271702,0,0.005705747,0.005569895,0,0.000815107,0,0.001358511,20,605,115,463,223,19,70,8,29,13,11,14,55,585,224,2,477,169,247,1052,125,233,274,0,944,0,3,186,379,462,41,251,6,514,1,347,72,0.232855796,0.270859979,0.425027314,-0.326447862,440,0.236632257,0.598636634,7736,11.90153846,10.33021695,37573,57.80461538,52.20834278,628,6
m1226,753,0,0.003155404,0.001314752,0.000525901,0.001840652,0.003418354,0,0,0.000788851,0.002366553,0.003681304,0.004733105,0.001577702,0.00026295,0.002366553,0,0.004996056,0,0.001314752,0,0.00026295,0.001314752,0.000788851,0,0.002103602,0,0,0.002366553,0.001577702,0.003418354,0.001314752,0.000525901,0.001314752,0,0,0.000788851,0.003418354,0.00026295,0.00026295,0.001840652,0.00026295,0.002103602,0.001051801,0.004470155,0,0.001051801,0.000525901,0.001314752,0.006047857,0.001051801,0.00026295,0,0.003944255,0.015514068,0.000525901,0.004207205,0.005259006,0.001577702,0.000525901,0.00026295,0.006310807,0.002103602,0.000525901,0.005521956,0.005784907,0.006047857,0.002103602,0.006310807,0.005784907,0.000788851,0.001577702,0.000525901,0.000788851,0.003155404,0,0.001840652,0,0.002103602,0,0.00026295,0.004207205,0.000788851,0.003155404,0.001577702,0.002629503,0.001840652,0.004207205,0.001051801,0.001577702,0.005784907,0.001577702,0.000525901,0,0.00026295,0.003681304,0.004996056,0.00026295,0.00026295,0.000525901,0.001840652,0,0.00026295,0.00026295,0,0.001051801,0.00026295,0.001840652,0.000525901,0.002103602,0.001577702,0.001577702,0,0.001314752,0.002366553,0,0.001314752,0.001840652,0,0,0.00026295,0,0.000788851,0.010255062,0.011569813,0.00026295,0.000525901,0,0.001051801,0.001051801,0.005784907,0.00026295,0.00894031,0.000788851,0.000525901,0,0,0.00867736,0,0,0.00867736,0.002366553,0.004996056,0.000525901,0,0.00026295,0.011569813,0.007362608,0.003155404,0.00026295,0.000788851,0.002366553,0.003418354,0.004470155,0.003155404,0.001314752,0.000788851,0.006310807,0.00026295,0.001314752,0.001577702,0.001314752,0,0.001314752,0.000788851,0,0.001051801,0.002629503,0.005259006,0.00026295,0,0.001840652,0.000788851,0,0.002103602,0.001314752,0.00894031,0,0.015777018,0.00026295,0.00026295,0.001051801,0,0.00026295,0.002366553,0.004207205,0.00026295,0,0.00026295,0.00026295,0.002366553,0.003155404,0,0.001051801,0,0.003418354,6,294,35,254,101,32,28,3,6,8,2,12,37,379,112,0,291,85,68,623,63,124,93,0,625,0,0,60,185,201,44,106,4,227,0,149,73,0.178940925,0.290154301,0.39286023,-0.386528055,241,0.254026054,0.564230938,3936,5.227091633,6.012842313,18830,25.00664011,30.82109983,657,6
m2109,770,0.000484907,0.004727846,0.000727361,0.000121227,0.004000485,0.000606134,0.000484907,0.000606134,0.000848588,0.001454722,0.002788217,0.00266699,0.000484907,0.000242454,0.002909444,0,0.003758031,0.001091041,0.000848588,0,0.000606134,0.001697175,0.003394351,0,0.002909444,0.000121227,0.000121227,0.002303309,0.000242454,0.004242939,0.003394351,0.000727361,0.001212268,0.000484907,0.001212268,0.002424536,0.007879743,0.000121227,0.000242454,0.002424536,0.000242454,0.001939629,0.000242454,0.004485392,0.002182083,0.00036368,0.000484907,0.000484907,0.004485392,0.000727361,0,0.000242454,0.001939629,0.011274094,0.001575949,0.002060856,0.003273124,0.000484907,0.000121227,0.000727361,0.006303794,0.001818402,0.014668445,0.004364165,0.003636804,0.00800097,0.002060856,0.005818887,0.004000485,0.000969815,0.000848588,0.000484907,0,0.007152382,0,0.001212268,0.002545763,0.000606134,0.007152382,0,0.002424536,0.000242454,0.003879258,0.002545763,0.001818402,0.006303794,0.004121712,0.002424536,0.000969815,0.007758516,0.002060856,0.000121227,0.000121227,0.00036368,0.004970299,0.006546248,0.000969815,0.000121227,0.000606134,0.000606134,0.001697175,0.00036368,0.002182083,0,0,0.000484907,0.006303794,0,0.002909444,0.001212268,0.001454722,0.000121227,0.001212268,0.001454722,0.000121227,0.000969815,0.002060856,0,0.000484907,0.000606134,0.00036368,0.00303067,0.008243423,0.007394836,0.001454722,0.000121227,0.000242454,0.003515578,0.004000485,0.003636804,0.000121227,0.006788702,0.002303309,0.000484907,0.000606134,0.000121227,0.00569766,0,0,0.005818887,0.001697175,0.005091526,0,0.000121227,0.001818402,0.008122197,0.003515578,0.003151897,0.000121227,0.00036368,0.003515578,0.001697175,0.006788702,0.006182568,0.000969815,0.001091041,0.006667475,0.000727361,0.005212753,0.001091041,0.002424536,0.005091526,0.001818402,0.000606134,0.000121227,0.001091041,0.003636804,0.002545763,0,0.000121227,0.000606134,0.000242454,0.000121227,0.003636804,0.004606619,0.003273124,0.000121227,0.009213238,0.000969815,0.000606134,0.00533398,0,0.000121227,0.002545763,0.001697175,0.00036368,0.000121227,0.00036368,0.000242454,0.004727846,0.006182568,0.000484907,0.000484907,0,0.003151897,11,692,129,668,380,47,120,23,27,9,7,21,51,669,251,0,386,250,255,1128,107,282,233,0,1284,0,0,91,321,448,46,349,4,535,0,347,91,0.22690152,0.235474921,0.462422229,-0.302433761,460,0.226939717,0.554986943,8697,11.29480519,11.30222822,41320,53.66233766,56.19336061,700,6
