ID,Messages,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,EX,IN,VBN,VB,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,VBZ,LS,RBS,CD,NNP,JJ,UH,VBD,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt,Score
m12,265,0,0.001987413,0,0.000662471,0.00298112,0.002318649,0,0,0,0.001656178,0.001656178,0.001987413,0.001987413,0.001324942,0.002318649,0.000331236,0.000993707,0.000331236,0.000662471,0,0,0.000662471,0.002318649,0.000331236,0.004968533,0.000331236,0,0.00298112,0.000331236,0.00298112,0.001656178,0.000993707,0.001324942,0,0.000662471,0.001324942,0.006293475,0,0.000662471,0.00298112,0,0.000993707,0.000662471,0.002649884,0.000993707,0.000993707,0,0.001656178,0.002649884,0.000331236,0.000662471,0,0.001656178,0.008943359,0.000331236,0.000993707,0.002318649,0.000331236,0.000331236,0,0.012255714,0.001324942,0.00298112,0.001324942,0.000993707,0.012255714,0.001987413,0.00960583,0.010268301,0.000993707,0.001987413,0.000662471,0,0.003643591,0,0.002318649,0.000993707,0.000662471,0.003312355,0.000331236,0.002318649,0.000331236,0.003643591,0.001656178,0.000993707,0.005962239,0.003312355,0.001324942,0.000662471,0.008612123,0.005962239,0.000662471,0,0.000331236,0.00298112,0.005962239,0.000331236,0.000331236,0.001324942,0.000331236,0.001324942,0,0.001324942,0,0,0.000662471,0.002649884,0,0.001656178,0.001324942,0.001656178,0,0.000331236,0.002318649,0.000331236,0.000331236,0.001987413,0,0.000331236,0,0,0.002318649,0.007287181,0.006293475,0.001324942,0.000331236,0,0.002649884,0.001656178,0.004306062,0.000993707,0.004968533,0.000993707,0.000662471,0,0.000331236,0.004968533,0.000331236,0.000331236,0.006955946,0.001324942,0.004306062,0,0.000662471,0.000662471,0.014243127,0.009937065,0.001656178,0.000331236,0,0.001987413,0.001987413,0.003974826,0.004306062,0.000331236,0.001987413,0.004306062,0,0.00298112,0.003643591,0,0.001987413,0.004306062,0,0,0.001324942,0.004637297,0.001987413,0.000331236,0,0,0.000662471,0,0.001987413,0.001324942,0.011924478,0.000331236,0.015568069,0.000662471,0.000993707,0.002318649,0.000331236,0,0.001987413,0.002649884,0.000331236,0,0.000331236,0,0.002318649,0.00298112,0,0.002649884,0,0.003974826,8,252,34,212,29,23,17,18,2,0,4,39,232,58,0,171,72,71,436,53,71,101,0,501,79,0,0,73,152,156,20,116,2,185,0,102,22,0.216464995,0.193660604,0.434918274,-0.210666234,128,0.205855705,0.553044485,3307,12.47924528,12.94547868,15629,58.97735849,61.45653055,246,5
m5464,507,0.000508001,0.003810008,0,0,0.001778004,0.001524003,0.002540005,0,0.001524003,0.001016002,0.003556007,0.004064008,0.004572009,0.000508001,0.005588011,0.000254001,0.001524003,0.000508001,0.000508001,0,0.001016002,0.000508001,0.004572009,0,0.007874016,0,0,0.003556007,0,0.006350013,0.001016002,0.001524003,0.002032004,0,0,0.007874016,0.005334011,0,0.000254001,0.002286005,0.001016002,0.001016002,0.000254001,0.005588011,0.001270003,0.001016002,0,0,0.002794006,0.000508001,0,0,0.005588011,0.007366015,0.001778004,0.00508001,0.003048006,0,0.000508001,0,0.011938024,0.001524003,0.014224028,0.003556007,0.002032004,0.013208026,0.002286005,0.005334011,0.003810008,0.001016002,0.003048006,0.000508001,0.000508001,0.008382017,0,0.004064008,0.001270003,0.002032004,0.004064008,0,0.003556007,0,0.007366015,0.001778004,0.002540005,0.003048006,0.002540005,0.001778004,0.001524003,0.011430023,0.001524003,0,0,0.000508001,0.00482601,0.004318009,0.001016002,0,0,0.000508001,0,0.001016002,0.001270003,0,0.000508001,0.002286005,0.011430023,0,0.001778004,0.004064008,0.003556007,0,0.001524003,0.002032004,0.000254001,0,0.000508001,0,0.001016002,0.001524003,0,0.003048006,0.007620015,0.006096012,0,0,0,0.003810008,0.002286005,0.008382017,0.000508001,0.011176022,0.001270003,0.000762002,0.001016002,0,0.006858014,0,0,0.010922022,0.000508001,0.003810008,0,0.000508001,0.001524003,0.008890018,0.003556007,0.004572009,0,0.000508001,0.002032004,0.000508001,0.007366015,0.00508001,0.000508001,0.001524003,0.004572009,0.001016002,0.005842012,0.000508001,0,0.001524003,0.000508001,0.001016002,0,0.001016002,0.003556007,0.004064008,0.000508001,0,0.000508001,0.000508001,0,0.002032004,0.002540005,0.006350013,0,0.010414021,0.000508001,0,0.003302007,0.000508001,0,0.002286005,0.000508001,0.001016002,0,0.000508001,0,0.003810008,0.00482601,0,0,0,0.002286005,17,338,49,317,31,34,21,2,6,6,7,20,261,118,0,207,106,102,556,56,116,138,0,547,140,0,0,107,292,180,40,128,0,258,0,189,45,0.245985279,0.287695995,0.438642319,-0.381715902,234,0.251604656,0.556986013,3993,7.875739645,6.450719208,19556,38.57199211,32.37557345,253,1
m5487,303,0,0.001756235,0.000702494,0,0.000702494,0.001053741,0,0,0,0.010537408,0.001756235,0.001404988,0.002809975,0.000702494,0.002809975,0,0.003161222,0.001053741,0.001756235,0,0.001053741,0.000702494,0.008078679,0,0.007376185,0.000351247,0,0.002809975,0.000351247,0.008429926,0.003863716,0.001053741,0.005268704,0,0.002107482,0.002107482,0.002809975,0.000351247,0,0.001404988,0.000702494,0.001053741,0.001404988,0.002458728,0,0.000351247,0,0.001053741,0.001053741,0.000702494,0,0.000351247,0.012644889,0.006673692,0.000351247,0.003161222,0.000351247,0.001053741,0.000702494,0.000351247,0.007024939,0.001756235,0.017913593,0.003512469,0.002809975,0.006673692,0.001404988,0.003512469,0.000702494,0.001756235,0.001053741,0,0.000702494,0.002458728,0,0.003161222,0,0.001053741,0.001053741,0,0.002458728,0.000351247,0.003512469,0.000351247,0.000702494,0.003161222,0.002107482,0,0.001404988,0.00456621,0.001756235,0,0,0.000702494,0.005619951,0.001756235,0.000351247,0,0.001404988,0.000702494,0.001404988,0.000351247,0,0,0.000351247,0.000702494,0.001404988,0,0.002809975,0.002458728,0.001756235,0,0.001404988,0.000702494,0,0,0.000702494,0,0,0.000702494,0.000351247,0.008781173,0.011942396,0.00913242,0.000702494,0.000351247,0,0.003863716,0.001053741,0.004917457,0.000351247,0.007727432,0,0,0.000351247,0,0.005619951,0,0.000351247,0.005619951,0.001756235,0.001053741,0,0,0.000351247,0.003161222,0.001404988,0.001404988,0.000351247,0.000351247,0.001756235,0.000702494,0.004214963,0.002458728,0.000351247,0.002458728,0.009834914,0.000702494,0.005619951,0.006322445,0.000702494,0.001053741,0.001404988,0,0,0.000351247,0.000702494,0.002809975,0,0,0.000351247,0.000702494,0,0.003863716,0.004214963,0.002458728,0.000351247,0.00913242,0,0,0.002458728,0.000351247,0,0.002107482,0.000351247,0.001053741,0.001053741,0.000351247,0.000351247,0.002107482,0.002107482,0,0.000702494,0,0.000702494,11,267,15,248,10,19,3,8,0,3,9,21,188,56,0,135,88,67,403,40,88,96,0,429,82,0,0,63,175,154,21,73,3,185,0,122,31,0.297170546,0.192617496,0.500135082,-0.36078229,167,0.241577579,0.586136044,2915,9.620462046,9.389860611,14542,47.99339934,48.35013888,292,2
m8131,301,0.001035912,0.001035912,0.001035912,0.000690608,0.003453039,0.000690608,0,0,0.000690608,0.004143646,0.00621547,0.003453039,0.002417127,0.001381215,0.001726519,0,0.002762431,0,0.003453039,0,0,0.001381215,0.003798343,0,0.005179558,0.000345304,0.000345304,0.001035912,0.001381215,0.01070442,0.001726519,0.000345304,0.000345304,0.001726519,0.002417127,0.001381215,0.005179558,0,0.000690608,0.001381215,0,0.004143646,0,0.011395028,0.000690608,0,0.000690608,0.002417127,0.00448895,0.002762431,0.000690608,0,0.008287293,0.008977901,0.000345304,0.002762431,0.00621547,0.002071823,0.000345304,0.001035912,0.014502762,0.002417127,0.001381215,0.003453039,0.002417127,0.012085635,0.004143646,0.010359116,0.005870166,0.001726519,0,0.003453039,0,0.00621547,0.000345304,0.001035912,0.001035912,0.002071823,0.002762431,0,0.001726519,0.000690608,0.005870166,0.002071823,0.002417127,0.005179558,0.004834254,0.000345304,0.000690608,0.011395028,0.001381215,0,0,0.000345304,0.007251381,0.004143646,0,0,0.000690608,0.002417127,0.003798343,0,0.001726519,0.001035912,0.001726519,0.000345304,0.005870166,0,0.003453039,0.002417127,0.000690608,0,0.002071823,0.002762431,0,0.000345304,0.000690608,0.000690608,0,0.001381215,0,0.002071823,0.012430939,0.01968232,0.003453039,0.000345304,0,0.002417127,0.001726519,0.00448895,0.000345304,0.008632597,0.001381215,0.003798343,0,0.000345304,0.012085635,0,0.000345304,0.013812155,0.001726519,0.003453039,0,0.000345304,0.001035912,0.008977901,0.005870166,0.008632597,0,0.001035912,0.003107735,0.002417127,0.005179558,0.003107735,0.004143646,0.001035912,0.012430939,0.001381215,0.00448895,0.002071823,0.004834254,0.001726519,0.003107735,0,0,0.000690608,0.007251381,0.003453039,0.001381215,0,0.000345304,0.001381215,0.000345304,0.002071823,0.003453039,0.013121547,0.000345304,0.01070442,0.001726519,0.001035912,0.002762431,0.000345304,0.000345304,0.009668508,0.005179558,0.001726519,0.000690608,0,0.000345304,0.004834254,0.010013812,0,0.001381215,0.000345304,0.003798343,7,196,35,211,21,41,21,4,7,3,1,26,205,78,0,191,77,71,417,62,114,82,0,480,121,0,0,23,168,127,3,110,1,187,0,89,36,0.219638607,0.221624683,0.406985552,-0.285504349,136,0.2263985,0.548771329,3034,10.07973422,9.114642008,14440,47.97342193,42.87553598,299,27
e9137,319,0,0.000396668,0.002380008,0.000396668,0.001190004,0.00198334,0.000793336,0.000396668,0.000396668,0.002380008,0.005553352,0.001190004,0.00198334,0.002380008,0.001586672,0,0.001190004,0.001190004,0,0,0.000793336,0.001190004,0.00396668,0,0.004760016,0.000396668,0,0.002776676,0.000793336,0.006743356,0.00595002,0.001190004,0.001190004,0.000793336,0,0.007140024,0.003173344,0,0.000396668,0.003173344,0.000793336,0.00198334,0.001586672,0.00396668,0,0.001190004,0.000396668,0.00198334,0.002380008,0.002380008,0.000396668,0,0.00198334,0.01190004,0.000396668,0.004363348,0.01586672,0,0,0.000396668,0.004363348,0.003173344,0.01785006,0.002776676,0.003570012,0.006743356,0.004363348,0.006346688,0.000793336,0.001190004,0.002776676,0.000396668,0,0.002776676,0,0.00396668,0.000396668,0.002380008,0.001586672,0,0.00198334,0.000793336,0.003570012,0.000396668,0.004363348,0.003173344,0.004363348,0.000793336,0.002380008,0.006346688,0.00198334,0,0,0.000396668,0.009123364,0.002776676,0,0,0.000396668,0.002380008,0.00198334,0.000793336,0,0.001586672,0.000793336,0.000793336,0.001586672,0.000793336,0.00396668,0.00595002,0.001190004,0,0.000793336,0.006743356,0,0.000396668,0.002776676,0,0.000793336,0,0.001586672,0.003570012,0.0099167,0.013486712,0.001586672,0.000793336,0.000396668,0.005553352,0,0.00595002,0.000396668,0.00793336,0,0.000396668,0.000793336,0,0.00793336,0.000793336,0.000793336,0.008330028,0.00198334,0.000793336,0,0.000396668,0.001190004,0.004760016,0.00198334,0.003173344,0,0.000793336,0.00198334,0.001586672,0.007536692,0.002380008,0.001190004,0.004760016,0.01190004,0.001190004,0.00793336,0.000793336,0.00198334,0.000396668,0.001190004,0.000396668,0.000396668,0.000396668,0.00595002,0.005553352,0,0,0.002380008,0.00198334,0.001586672,0.003173344,0.004760016,0.007536692,0.000793336,0.003173344,0.00198334,0.000396668,0.004363348,0.003173344,0.000396668,0.003570012,0.002380008,0.003173344,0.000793336,0.000793336,0.00198334,0.004760016,0.007536692,0.000396668,0.000396668,0,0.001190004,6,261,31,163,9,29,4,6,1,3,6,27,188,68,0,124,46,93,453,63,74,101,0,259,67,0,0,44,78,146,8,81,3,194,1,98,56,0.245807888,0.192338072,0.445047781,-0.295407632,160,0.223179565,0.59265067,2535,7.946708464,8.04183693,12571,39.40752351,44.60706264,299,6
m5223,349,0.000219491,0.002194908,0.000219491,0.000658472,0.007682177,0,0,0.000438982,0.000438982,0.001755926,0.003511853,0.001316945,0.001536435,0.001316945,0.003950834,0,0.003511853,0.001316945,0.001975417,0,0,0.001536435,0.001975417,0,0.002414399,0.000438982,0,0.000219491,0.000877963,0.003511853,0.001755926,0.000438982,0.004389816,0.004389816,0.001316945,0.001975417,0.006584723,0,0.000658472,0.003511853,0.000877963,0.003292362,0.001097454,0.002633889,0.001316945,0,0,0.00285338,0.003292362,0.000438982,0.000658472,0,0.003511853,0.007901668,0.000438982,0.003731343,0.001316945,0.001097454,0.000438982,0.000219491,0.007901668,0.002194908,0.00570676,0.003950834,0.003731343,0.007682177,0.002194908,0.006804214,0.009218613,0.001536435,0.000219491,0,0.000438982,0.001755926,0,0.000658472,0.001316945,0.002194908,0.008779631,0.000219491,0.005048288,0,0.001316945,0.001975417,0.003072871,0.004609306,0.003292362,0.002194908,0.000658472,0.009877085,0.003072871,0.000658472,0,0.002414399,0.006365233,0.006584723,0,0.000658472,0.001316945,0.000219491,0.00285338,0.000219491,0.001316945,0.000438982,0.001316945,0.000438982,0.001536435,0,0.003292362,0.001316945,0.004389816,0,0.000438982,0.00285338,0,0.000219491,0,0,0.000658472,0,0,0.002414399,0.00548727,0.004170325,0.001316945,0.000219491,0.000438982,0.000658472,0.002194908,0.008999122,0.001536435,0.009438104,0.001316945,0.000219491,0.000438982,0,0.004389816,0,0.000658472,0.006145742,0.001975417,0.004389816,0.000219491,0,0.000438982,0.01975417,0.008779631,0.002194908,0,0.000877963,0.00548727,0.00856014,0.009657594,0.005267779,0.002414399,0.002414399,0.00548727,0.001097454,0.001975417,0.002633889,0.000658472,0.00834065,0.001316945,0.000219491,0,0.000219491,0.006145742,0.003731343,0,0,0,0.000219491,0,0.002414399,0,0.012071993,0.000438982,0.022168569,0,0,0.000877963,0.000219491,0.000438982,0.002194908,0.001975417,0.000658472,0.000658472,0.000658472,0.000219491,0.002194908,0.00570676,0,0.000438982,0,0.004389816,17,448,50,256,11,52,15,9,11,3,17,15,425,129,0,153,76,158,753,107,123,141,0,512,179,0,3,97,297,289,24,163,0,325,1,159,41,0.227267186,0.212997526,0.426612784,-0.326966181,211,0.246446028,0.59328027,4775,13.68194842,16.96293754,24293,69.60744986,86.74573754,305,16
m2993,379,0.000987752,0.004938759,0.001185302,0.000987752,0.002568155,0.001777953,0.000395101,0.000592651,0.000592651,0.002173054,0.003160806,0.002370605,0.000987752,0.001185302,0.004543659,0.000592651,0.001580403,0.001580403,0.001185302,0,0.000592651,0.000395101,0.00019755,0,0.002370605,0.00019755,0,0.000395101,0.002963256,0.004938759,0.001777953,0.000790202,0.000987752,0.001382853,0.000592651,0.002963256,0.008889767,0.000395101,0.000592651,0.002568155,0.00019755,0.002765705,0.000790202,0.007111814,0.000987752,0,0.00019755,0.003160806,0.00513631,0.001580403,0.00019755,0.00019755,0.002173054,0.015211379,0.00019755,0.003753457,0.006321612,0.000987752,0.000395101,0,0.008099565,0.003358356,0.011062821,0.002765705,0.001580403,0.009679968,0.003555907,0.008099565,0.009877519,0.000592651,0.000395101,0.000592651,0,0.008099565,0.00019755,0.000395101,0.000790202,0.002765705,0.004543659,0.000395101,0.004938759,0.000395101,0.004543659,0.002765705,0.002568155,0.005926511,0.006914263,0.001975504,0.001382853,0.008494666,0.004741209,0.00019755,0,0.002568155,0.003160806,0.010865271,0.000790202,0.00019755,0,0.000987752,0.001777953,0.001580403,0.000790202,0.000592651,0.000592651,0.000592651,0.006914263,0.00019755,0.003555907,0.000790202,0.000592651,0.00019755,0.000987752,0.004346108,0.00019755,0.00019755,0.000592651,0,0.000592651,0.000592651,0.000395101,0.00019755,0.006124062,0.007902015,0.001975504,0,0.00019755,0.001975504,0.004741209,0.009087317,0.00019755,0.012248123,0.000790202,0.00019755,0.00019755,0,0.007704465,0,0,0.005531411,0.003160806,0.007704465,0,0.00019755,0.001975504,0.016199131,0.013630976,0.004938759,0,0.001777953,0.006716713,0.003358356,0.003160806,0.006914263,0.001580403,0.001185302,0.007309364,0.001580403,0.002568155,0.003753457,0.001580403,0.002370605,0.001185302,0.000592651,0,0.000592651,0.007309364,0.004346108,0.00019755,0.000592651,0.000790202,0.000592651,0.000395101,0.002370605,0.001777953,0.012445674,0.00019755,0.019359937,0.001185302,0,0.001185302,0,0.00019755,0.003951008,0.004938759,0.000395101,0,0.000592651,0.000592651,0.000790202,0.003160806,0,0.000987752,0.000395101,0.00513631,15,413,65,288,22,58,18,17,3,8,18,52,445,179,1,325,86,174,630,102,129,147,0,735,177,0,1,77,247,295,24,218,2,352,0,166,66,0.244818671,0.194517755,0.410949436,-0.27715214,243,0.230195344,0.645964436,5342,14.09498681,17.44396082,26334,69.4828496,88.42671546,357,10
m746,372,0.001096091,0.004018999,0.000365364,0.000730727,0.004018999,0.000730727,0,0,0,0.001096091,0.002922908,0.004018999,0,0.000365364,0.004749726,0.000730727,0.003288272,0.002192181,0.000730727,0,0,0,0.000730727,0,0.004384362,0.000365364,0.000365364,0.002192181,0.001096091,0.005480453,0.001826818,0.000730727,0.000365364,0,0,0.002557545,0.004749726,0.000365364,0.000365364,0.002922908,0,0.002557545,0,0.004384362,0.001096091,0.000365364,0.000365364,0.002922908,0.002557545,0.002557545,0,0.000365364,0.002557545,0.013153087,0,0.004018999,0.001826818,0.000365364,0.000730727,0.000365364,0.004018999,0.001461454,0.004384362,0.003653635,0.003288272,0.005480453,0.001461454,0.006576544,0.003288272,0.000730727,0.001096091,0.000730727,0,0.01132627,0,0.001096091,0.000730727,0.000365364,0.00621118,0,0.003288272,0.000730727,0.004018999,0.002922908,0.002922908,0.002922908,0.005845817,0.001826818,0.001461454,0.004018999,0.00511509,0,0,0.000730727,0.00511509,0.00511509,0.000365364,0,0.000365364,0.002192181,0.001096091,0.000365364,0.000730727,0.000730727,0,0.001096091,0.005845817,0,0.001461454,0.000730727,0.002557545,0,0,0.002192181,0.000365364,0,0.000730727,0.000365364,0.000365364,0,0.001826818,0,0.002192181,0.004749726,0,0.000365364,0,0.000730727,0.002557545,0.005480453,0.000365364,0.009134088,0.000730727,0.001461454,0.001461454,0,0.005845817,0,0.000365364,0.006576544,0.000730727,0.005480453,0,0.000730727,0.001096091,0.009864815,0.003653635,0.004018999,0.000365364,0.000730727,0.001826818,0.003288272,0.010230179,0.007672634,0.001461454,0.000365364,0.004018999,0.001461454,0.002922908,0.001096091,0,0.002557545,0.002557545,0,0,0.001826818,0.004384362,0.002922908,0.001461454,0,0.001461454,0,0,0.001096091,0.001826818,0.006941907,0.000365364,0.006576544,0.000365364,0.002192181,0.002192181,0,0,0.000365364,0.003288272,0.000730727,0,0,0,0.002192181,0.004018999,0.000365364,0,0,0.004018999,3,222,37,179,14,25,11,2,6,8,9,25,258,89,0,150,71,66,354,44,72,62,0,433,104,0,0,40,140,175,33,93,2,155,1,100,50,0.217643434,0.22277859,0.486912628,-0.31723557,170,0.251545066,0.574342025,2772,7.451612903,8.928649224,13245,35.60483871,44.16771894,367,18
m8979,394,0.001132503,0.002642507,0.000377501,0.000377501,0.003020008,0.001887505,0.000377501,0,0.001510004,0.002265006,0.000755002,0.001887505,0.002265006,0.000755002,0.006417516,0,0.003397508,0,0.000755002,0,0,0,0.001132503,0,0.005285013,0.000377501,0.000377501,0.003020008,0.004907512,0.004530011,0.002642507,0.002265006,0.001887505,0.003020008,0.001132503,0.001510004,0.009437524,0,0,0.002265006,0.001132503,0.001132503,0.000377501,0.001887505,0.000377501,0.000377501,0,0.007550019,0.001132503,0.001887505,0,0,0.00415251,0.005662514,0,0.001132503,0.001132503,0.001510004,0,0,0.003397508,0.000377501,0.004530011,0.002642507,0.002642507,0.008305021,0.001887505,0.001510004,0.001132503,0.000755002,0.000755002,0.000377501,0,0.018497546,0,0.003397508,0.000755002,0.001132503,0.001510004,0,0.005662514,0,0.009437524,0.000377501,0.001510004,0.007550019,0.003775009,0.000377501,0.001132503,0.008305021,0.001510004,0.000755002,0,0.001132503,0.003775009,0.003020008,0,0,0.001132503,0,0.002642507,0.001510004,0.000377501,0.000377501,0.000377501,0.001132503,0.01585504,0,0.003020008,0,0.005285013,0,0.001132503,0.002265006,0,0,0.001887505,0,0.000755002,0,0,0.003020008,0.009815025,0.006040015,0.001887505,0,0,0.000377501,0.002642507,0.003397508,0.001132503,0.007550019,0.000755002,0.002265006,0,0,0.006417516,0,0.000755002,0.005662514,0.001510004,0.003020008,0.000755002,0.001132503,0.000377501,0.006417516,0.003020008,0.000755002,0,0.001132503,0.003020008,0.000755002,0.001887505,0.005285013,0.000755002,0.000377501,0.004907512,0.001887505,0.001132503,0.003020008,0.000377501,0,0.002265006,0,0,0.001510004,0.003020008,0.001132503,0.001887505,0,0,0.001510004,0.000377501,0.000755002,0.000377501,0.00415251,0.000755002,0.008682522,0.000755002,0.001510004,0.000377501,0.000377501,0,0.002642507,0.000755002,0,0,0.000377501,0,0.000755002,0.009437524,0,0.000377501,0,0.001132503,4,215,31,182,15,36,6,4,5,3,3,34,214,79,0,182,74,93,427,30,65,81,0,387,45,0,0,13,111,136,9,93,1,172,0,123,42,0.246073464,0.198877608,0.459965949,-0.328857989,174,0.259495166,0.58535281,2872,7.289340102,5.502886928,13331,33.83502538,27.68267782,378,10
m9505,531,0.000350754,0.001753771,0.000175377,0,0.00298141,0.000350754,0.000876885,0.000350754,0.000701508,0.001753771,0.000526131,0.003858295,0.000876885,0.000701508,0.003156787,0.000175377,0.011750263,0.000175377,0.000350754,0,0.000175377,0.001052262,0.000701508,0,0.006138197,0.000175377,0.000350754,0.000701508,0.000175377,0.007365837,0.003156787,0.000175377,0.000350754,0.001227639,0.000175377,0.006138197,0.003682918,0.000350754,0.000526131,0.004209049,0.000876885,0.001753771,0.000175377,0.003156787,0.000175377,0.000526131,0.000701508,0.000350754,0.001052262,0.002279902,0.000175377,0.000175377,0.006138197,0.008593476,0.003156787,0.001227639,0.003507541,0.000350754,0.000175377,0.001929148,0.004384427,0.000701508,0.011048755,0.012276394,0.011750263,0.005085935,0.001578394,0.002279902,0.000175377,0.000350754,0.000175377,0.001227639,0,0.002104525,0,0.000876885,0.000175377,0.000350754,0.006664328,0,0.001403016,0.000350754,0.003156787,0.000350754,0.000175377,0.002279902,0.004559804,0,0.001753771,0.003682918,0.001578394,0.000175377,0,0.000350754,0.009470361,0.002455279,0.002455279,0,0,0.000876885,0.000876885,0,0.000175377,0,0.000526131,0,0.001403016,0.000876885,0.001052262,0.006313574,0.001403016,0.000175377,0.001578394,0.002104525,0,0.001227639,0.000526131,0,0.001052262,0.000701508,0.000175377,0.001052262,0.008418099,0.012451771,0.001227639,0.000175377,0,0.006313574,0.001227639,0.002630656,0,0.007541214,0,0,0,0,0.008067345,0.000701508,0,0.01192564,0.001929148,0.001753771,0,0.000175377,0.000175377,0.002455279,0.001753771,0.001578394,0,0.000175377,0.003507541,0.001929148,0.007541214,0.003332164,0.001403016,0.001403016,0.007891968,0.000526131,0.01017187,0.000350754,0.001578394,0.005787443,0.000876885,0.000175377,0.000350754,0.001929148,0.000876885,0.002455279,0.000175377,0.000350754,0,0.001227639,0,0.001403016,0.007541214,0.002104525,0,0.002630656,0.000350754,0,0.009119607,0.000350754,0.000175377,0.000701508,0.000876885,0.001403016,0.000175377,0,0,0.006664328,0.004209049,0,0,0,0.000876885,11,544,71,519,22,60,17,11,5,7,11,62,515,117,0,292,227,149,837,119,177,117,0,873,87,0,0,153,200,249,34,205,6,365,0,135,53,0.201584355,0.136499023,0.324034107,-0.185146807,206,0.21211863,0.457004726,5734,10.79849341,13.53779941,27346,51.49905838,67.83413844,475,21
m3552,562,0,0.003813435,0,0.000586682,0.002346729,0.001760047,0.000586682,0.001173365,0,0.000880023,0.009386917,0.003226753,0.001173365,0.000586682,0.004400117,0.000293341,0,0.000293341,0.000293341,0.000293341,0.000586682,0.001466706,0.000586682,0,0.001466706,0,0,0.001760047,0.004106776,0.000880023,0.001760047,0.008506894,0.000586682,0.001466706,0,0.000586682,0.013200352,0.000880023,0,0.001466706,0.000293341,0.00264007,0.000880023,0.001173365,0.001760047,0,0.000293341,0.002933412,0.003813435,0.000293341,0.000293341,0,0.000880023,0.00762687,0,0.0049868,0.001466706,0.000293341,0.000586682,0.000293341,0.008506894,0.002053388,0.005573482,0.000586682,0.000293341,0.007040188,0.013787034,0.008506894,0.02288061,0.000293341,0,0.000293341,0,0.019947199,0.000293341,0.001466706,0.002933412,0.001760047,0.00264007,0,0.00264007,0,0.012026987,0.003520094,0.004106776,0.003226753,0.004400117,0.003520094,0.002346729,0.005573482,0.001466706,0.000293341,0,0.000293341,0.002053388,0.006453505,0.000586682,0.000293341,0,0.001466706,0.000586682,0.000586682,0.001760047,0.001760047,0,0.001173365,0.015840422,0,0.004106776,0.001466706,0.01026694,0,0.001173365,0.00264007,0,0,0.001173365,0,0,0.003813435,0.000293341,0,0.008506894,0.01026694,0.000293341,0,0,0.001466706,0.00264007,0.006746847,0.000293341,0.007040188,0.002346729,0.003226753,0.000293341,0.000586682,0.000586682,0.000293341,0,0.001760047,0.000880023,0.004106776,0,0,0,0.024053975,0.022000587,0.000293341,0,0.000880023,0.003813435,0.003520094,0.002933412,0.005866823,0,0.002053388,0.005866823,0.001466706,0.002346729,0.002053388,0.000293341,0.000880023,0.000293341,0.000293341,0.000293341,0.008800235,0.00264007,0.005573482,0.009093576,0,0.000880023,0.000586682,0.000880023,0.002053388,0.001466706,0.022293928,0,0.02786741,0,0.078908771,0.001760047,0.000293341,0,0.012026987,0.003226753,0.001173365,0.000293341,0,0.000293341,0.000586682,0.0049868,0,0.000586682,0,0.004400117,0,195,28,251,13,17,0,4,10,18,20,27,215,85,0,231,52,104,1038,73,82,289,0,273,144,2,10,13,48,477,9,101,3,158,1,243,61,0.212141306,0.196639895,0.499878766,-0.318052303,310,0.213459599,0.677624752,4036,7.181494662,5.335953314,17720,31.53024911,26.25023253,525,15
